f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,seq_idx,pos
-0.02664888576694215,0.06653719591896338,-1.0,-0.0155536797482842,0.08060200000000006,0.08060200000000006,0.006912,0.0024449877750611247,0.003667481662591687,1.0,2.466666666666667,0.0,0.0,260,4
-0.058610268281632585,-1.0,0.0861718120055868,-0.14481811591472388,0.315998,-0.315998,0.0536355,0.37163814180929094,0.0012224938875305623,0.0,194.0,1.0,0.0,261,1
0.0861718120055868,-0.058610268281632585,0.02149792512281249,0.0975974218496783,0.57706,0.57706,0.01175,0.0012224938875305623,0.013447432762836185,0.3333333333333333,0.023529411764705882,0.0,1.0,261,2
0.02149792512281249,0.0861718120055868,0.32404325753059643,0.10013304455828477,0.09316200000000002,-0.09316200000000002,0.0125795,0.0024449877750611247,0.0024449877750611247,0.6666666666666666,10.625,0.0,0.0,261,3
0.32404325753059643,0.02149792512281249,-1.0,0.10013304455828477,0.221248,-0.221248,0.001244,0.0012224938875305623,0.003667481662591687,1.0,2.6666666666666665,0.0,0.0,261,4
-0.09476087986375482,-1.0,0.08900561928079025,-0.18323557852155897,0.03037099999999998,0.03037099999999998,0.0593035,0.37163814180929094,0.0012224938875305623,0.0,9.023255813953488,1.0,0.0,262,1
0.08900561928079025,-0.09476087986375482,-0.11391830068515818,-0.13848372177080212,0.263044,0.263044,0.011473500000000001,0.0024449877750611247,0.003667481662591687,0.3333333333333333,1.0238095238095237,0.0,0.0,262,2
-0.11391830068515818,0.08900561928079025,0.07163322682871162,-0.015486126404480976,0.16397099999999998,0.16397099999999998,0.010091,0.0012224938875305623,0.018337408312958436,0.6666666666666666,1.2727272727272727,0.0,1.0,262,3
0.07163322682871162,-0.11391830068515818,-1.0,-0.015486126404480976,0.37365,-0.37365,0.0051145,0.0024449877750611247,0.007334963325183374,1.0,5.5,0.0,0.0,262,4
-0.08802696728101707,-1.0,0.010377888543429655,-0.20689315372588404,0.236317,-0.236317,0.058612000000000004,0.37163814180929094,0.0012224938875305623,0.0,10.210526315789474,1.0,0.0,263,1
0.010377888543429655,-0.08802696728101707,0.21102324196249353,0.07870813248541203,0.524746,0.524746,0.008432,0.0012224938875305623,0.008557457212713936,0.25,1.52,0.0,1.0,263,2
0.21102324196249353,0.010377888543429655,-0.052652627026390994,0.07870813248541203,0.604427,-0.604427,0.003594,0.0012224938875305623,0.0012224938875305623,0.5,8.333333333333334,0.0,0.0,263,3
-0.052652627026390994,0.21102324196249353,-0.042240909640606776,-0.06448760361992469,0.640841,0.640841,0.033729499999999996,0.0012224938875305623,0.0024449877750611247,0.75,0.012345679012345678,0.0,0.0,263,4
-0.042240909640606776,-0.052652627026390994,-1.0,-0.1592490448563415,0.013863999999999987,0.013863999999999987,0.0490735,0.0012224938875305623,0.1136919315403423,1.0,2.1315789473684212,0.0,1.0,263,5
0.09232855192484214,-1.0,-0.10617948821971647,-0.17738124474288317,0.017662999999999984,0.017662999999999984,0.022118,0.0024449877750611247,0.014669926650366748,0.0,0.9058823529411765,0.0,1.0,264,1
-0.10617948821971647,0.09232855192484214,-0.20769768976188596,-0.17738124474288317,0.04208599999999996,-0.04208599999999996,0.021012000000000003,0.003667481662591687,0.004889975550122249,0.2,1.2318840579710144,0.0,0.0,264,2
-0.20769768976188596,-0.10617948821971647,-0.0564335611952004,-0.2655309916365001,0.012073,0.012073,0.024606000000000003,0.0012224938875305623,0.004889975550122249,0.4,0.6216216216216216,0.0,0.0,264,3
-0.0564335611952004,-0.20769768976188596,-0.2065896996185005,-0.25840550530481354,0.11106700000000003,0.11106700000000003,0.028753,0.0012224938875305623,0.022004889975550123,0.6,1.121212121212121,0.0,1.0,264,4
-0.2065896996185005,-0.0564335611952004,-0.11792297033928188,-0.23137181869006726,0.15441900000000008,-0.15441900000000008,0.0185235,0.0024449877750611247,0.0012224938875305623,0.8,2.675675675675676,0.0,0.0,264,5
-0.11792297033928188,-0.2065896996185005,-1.0,-0.23137181869006726,0.11728800000000006,0.11728800000000006,0.0147915,0.0024449877750611247,0.06601466992665037,1.0,0.5138888888888888,0.0,1.0,264,6
0.1436016834712066,-1.0,-0.2166081238401208,-0.11372013129225393,0.34971299999999994,0.34971299999999994,0.005391,0.003667481662591687,0.0012224938875305623,0.0,0.10810810810810811,0.0,0.0,265,1
-0.2166081238401208,0.1436016834712066,-0.09895228505630616,-0.11372013129225393,0.27490499999999995,-0.27490499999999995,0.058474000000000005,0.0024449877750611247,0.0012224938875305623,0.25,0.09536082474226804,0.0,0.0,265,2
-0.09895228505630616,-0.2166081238401208,0.24723490398180173,-0.08633093169961557,0.082347,0.082347,0.056262000000000006,0.37163814180929094,0.0012224938875305623,0.5,18.476190476190474,1.0,0.0,265,3
0.24723490398180173,-0.09895228505630616,0.23406863687236085,0.1040627776003508,0.09795199999999998,0.09795199999999998,0.005391,0.0012224938875305623,0.0012224938875305623,0.75,1.05,0.0,0.0,265,4
0.23406863687236085,0.24723490398180173,-1.0,0.1040627776003508,0.10476300000000005,0.10476300000000005,0.006496999999999999,0.0012224938875305623,0.003667481662591687,1.0,0.6896551724137931,0.0,0.0,265,5
-0.07265705104568701,-1.0,-0.13094499156276498,-0.226269209767838,0.053645000000000054,0.053645000000000054,0.01175,0.01589242053789731,0.009779951100244499,0.0,1.9,1.0,1.0,266,1
-0.13094499156276498,-0.07265705104568701,-0.20756631285610033,-0.19740218658621478,0.06750100000000003,-0.06750100000000003,0.037461999999999995,0.0024449877750611247,0.0024449877750611247,0.3333333333333333,0.12345679012345678,0.0,0.0,266,2
-0.20756631285610033,-0.13094499156276498,-0.013399221755880231,-0.18080821076621212,0.05806,0.05806,0.0362175,0.0012224938875305623,0.007334963325183374,0.6666666666666666,11.571428571428571,0.0,0.0,266,3
-0.013399221755880231,-0.20756631285610033,-1.0,-0.18080821076621212,0.01973400000000003,-0.01973400000000003,0.0058055,0.0024449877750611247,0.004889975550122249,1.0,0.9130434782608695,0.0,0.0,266,4
-0.11982517337016785,-1.0,0.004306369241864159,-0.22412810434006947,0.311066,0.311066,0.024606000000000003,0.06723716381418093,0.004889975550122249,0.0,0.6216216216216216,1.0,0.0,267,1
0.004306369241864159,-0.11982517337016785,-0.19832599606310697,-0.22412810434006947,0.02484200000000003,-0.02484200000000003,0.0208735,0.0012224938875305623,0.003667481662591687,0.25,2.642857142857143,0.0,0.0,267,2
-0.19832599606310697,0.004306369241864159,-0.1398946750306131,-0.2213212247943345,0.03142800000000001,0.03142800000000001,0.039120499999999996,0.0012224938875305623,0.0024449877750611247,0.5,0.1728395061728395,0.0,0.0,267,3
-0.1398946750306131,-0.19832599606310697,0.07825761349496668,-0.14808125568060856,0.04729300000000003,0.04729300000000003,0.036356,0.0012224938875305623,0.003667481662591687,0.75,11.045454545454545,0.0,0.0,267,4
0.07825761349496668,-0.1398946750306131,-1.0,-0.14808125568060856,0.001534999999999953,0.001534999999999953,0.004562,0.0012224938875305623,0.003667481662591687,1.0,1.6923076923076923,0.0,0.0,267,5
0.03297025454318727,-1.0,-0.2020310005319938,-0.17966278300968713,0.11675999999999997,-0.11675999999999997,0.0055295000000000006,0.0024449877750611247,0.006112469437652812,0.0,3.6666666666666665,0.0,0.0,268,1
-0.2020310005319938,0.03297025454318727,-0.15722440379888203,-0.17159311495765336,0.340626,-0.340626,0.054603500000000006,0.0024449877750611247,0.0012224938875305623,0.25,0.023195876288659795,0.0,0.0,268,2
-0.15722440379888203,-0.2020310005319938,-0.14893491666510167,-0.17159311495765336,0.11888599999999999,0.11888599999999999,0.057368,0.37163814180929094,0.0012224938875305623,0.5,13.379310344827585,1.0,0.0,268,3
-0.14893491666510167,-0.15722440379888203,-0.030869520636041262,-0.1569014098580742,0.18729800000000002,0.18729800000000002,0.013270500000000001,0.0012224938875305623,0.004889975550122249,0.75,0.42028985507246375,0.0,0.0,268,4
-0.030869520636041262,-0.14893491666510167,-1.0,-0.1569014098580742,0.10253699999999999,0.10253699999999999,0.014791,0.0012224938875305623,0.012224938875305624,1.0,1.725,0.0,1.0,268,5
0.007489264539234884,-1.0,0.11938446532164528,0.08902879194046665,0.142459,-0.142459,0.009815,0.004889975550122249,0.014669926650366748,0.0,0.21666666666666667,0.0,1.0,269,1
0.11938446532164528,0.007489264539234884,0.17639098679354848,0.08902879194046665,0.54721,-0.54721,0.008294,0.0024449877750611247,0.0012224938875305623,0.3333333333333333,30.0,0.0,0.0,269,2
0.17639098679354848,0.11938446532164528,0.08901843003465032,0.1860401560250936,0.773384,0.773384,0.0045615000000000005,0.0012224938875305623,0.018337408312958436,0.6666666666666666,0.06060606060606061,0.0,1.0,269,3
0.08901843003465032,0.17639098679354848,-1.0,0.1860401560250936,0.37940999999999997,-0.37940999999999997,0.0049765,0.0024449877750611247,0.006112469437652812,1.0,6.6,0.0,0.0,269,4
-0.16993834996126975,-1.0,0.3002836251536436,-0.004584348218808283,0.27496299999999996,0.27496299999999996,0.054603500000000006,0.37163814180929094,0.003667481662591687,0.0,43.111111111111114,1.0,0.0,270,1
0.3002836251536436,-0.16993834996126975,0.09559721924451538,0.0964147356932925,0.590961,-0.590961,0.0012439999999999999,0.0012224938875305623,0.0012224938875305623,0.3333333333333333,4.5,0.0,0.0,270,2
0.09559721924451538,0.3002836251536436,0.09232855192484214,0.0964147356932925,0.646605,0.646605,0.010643999999999999,0.0012224938875305623,0.006112469437652812,0.6666666666666666,0.025974025974025976,0.0,0.0,270,3
0.09232855192484214,0.09559721924451538,-1.0,-0.04381903200262309,0.017662999999999984,0.017662999999999984,0.022118,0.0024449877750611247,0.014669926650366748,1.0,0.9058823529411765,0.0,1.0,270,4
-0.12145543587546323,-1.0,-7.227451291218425e-05,-0.030049798291333186,0.15344100000000005,-0.15344100000000005,0.011473500000000001,0.0024449877750611247,0.014669926650366748,0.0,0.4166666666666667,0.0,1.0,271,1
-7.227451291218425e-05,-0.12145543587546323,-0.013399221755880231,-0.030049798291333186,0.21847,-0.21847,0.0089855,0.0024449877750611247,0.0024449877750611247,0.2,8.571428571428571,0.0,0.0,271,2
-0.013399221755880231,-7.227451291218425e-05,-0.09216438403976018,-0.0501648984727315,0.005550999999999973,-0.005550999999999973,0.0102295,0.0012224938875305623,0.0012224938875305623,0.4,0.10144927536231885,0.0,0.0,271,3
-0.09216438403976018,-0.013399221755880231,-0.043171145323974376,-0.0501648984727315,0.28573,0.28573,0.013409,0.06723716381418093,0.0012224938875305623,0.6,2.3,1.0,0.0,271,4
-0.043171145323974376,-0.09216438403976018,-0.04411112325727321,-0.12168191527561906,0.07921500000000004,0.07921500000000004,0.006912000000000001,0.0012224938875305623,0.003667481662591687,0.8,1.3636363636363635,0.0,0.0,271,5
-0.04411112325727321,-0.043171145323974376,-1.0,-0.15303909369614865,0.03342900000000004,-0.03342900000000004,0.018523500000000002,0.0012224938875305623,0.1136919315403423,1.0,0.19298245614035087,0.0,1.0,271,6
0.056934246958991026,-1.0,-0.18001308836447052,-0.015486126404480865,0.646605,0.646605,0.0107825,0.003667481662591687,0.006112469437652812,0.0,0.03896103896103896,0.0,0.0,272,1
-0.18001308836447052,0.056934246958991026,-0.12445897937943971,-0.015486126404480865,0.044014,-0.044014,0.0153445,0.0024449877750611247,0.0012224938875305623,0.2,2.138888888888889,0.0,0.0,272,2
-0.12445897937943971,-0.18001308836447052,0.017734089881501613,-0.12078687202285691,0.256222,-0.256222,0.010644500000000001,0.0024449877750611247,0.0012224938875305623,0.4,0.8372093023255814,0.0,0.0,272,3
0.017734089881501613,-0.12445897937943971,-0.11433020034254798,-0.12078687202285691,0.08851500000000001,0.08851500000000001,0.009676500000000001,0.0024449877750611247,0.0012224938875305623,0.6,1.4827586206896552,0.0,0.0,272,4
-0.11433020034254798,0.017734089881501613,0.09347873969891532,-0.025383084158140633,0.29886399999999996,0.29886399999999996,0.0103675,0.0012224938875305623,0.006112469437652812,0.8,0.6041666666666666,0.0,0.0,272,5
0.09347873969891532,-0.11433020034254798,-1.0,-0.025383084158140633,0.405008,-0.405008,0.0073265000000000005,0.013447432762836185,0.0024449877750611247,1.0,6.857142857142857,1.0,0.0,272,6
-0.14598282504053076,-1.0,0.12768140232017466,-0.11763117017949087,0.10291600000000001,-0.10291600000000001,0.0540505,0.37163814180929094,0.0012224938875305623,0.0,77.6,1.0,0.0,273,1
0.12768140232017466,-0.14598282504053076,0.03068895789371935,0.06451211223140868,0.132556,0.132556,0.0034560000000000003,0.0012224938875305623,0.0024449877750611247,0.2,0.22727272727272727,0.0,0.0,273,2
0.03068895789371935,0.12768140232017466,-0.13461640462149588,0.06451211223140868,0.29027000000000003,0.29027000000000003,0.005667500000000001,0.0012224938875305623,0.008557457212713936,0.4,1.0476190476190477,0.0,1.0,273,3
-0.13461640462149588,0.03068895789371935,-0.045048412279755895,-0.11018666752855674,0.065492,-0.065492,0.0139615,0.0012224938875305623,0.0024449877750611247,0.6,0.25609756097560976,0.0,0.0,273,4
-0.045048412279755895,-0.13461640462149588,-0.09368086932670092,-0.18594364354797088,0.07916699999999999,0.07916699999999999,0.021288,0.0012224938875305623,0.012224938875305624,0.8,1.1081081081081081,0.0,1.0,273,5
-0.09368086932670092,-0.045048412279755895,-1.0,-0.19278414177375172,0.101298,0.101298,0.015620499999999999,0.0012224938875305623,0.009779951100244499,1.0,1.8048780487804879,0.0,1.0,273,6
-0.06546861358924559,-1.0,0.018577641868779568,-0.19448458379923622,0.315998,-0.315998,0.0541885,0.37163814180929094,0.0012224938875305623,0.0,64.66666666666667,1.0,0.0,274,1
0.018577641868779568,-0.06546861358924559,0.0852969367953254,-0.016165247538366397,0.619765,0.619765,0.0125795,0.0012224938875305623,0.0024449877750611247,0.14285714285714285,0.06896551724137931,0.0,0.0,274,2
0.0852969367953254,0.018577641868779568,-0.09593601650663965,-0.016165247538366397,0.024665999999999966,0.024665999999999966,0.015068,0.0012224938875305623,0.02078239608801956,0.2857142857142857,3.625,0.0,1.0,274,3
-0.09593601650663965,0.0852969367953254,-0.11982517337016785,-0.1726601418310618,0.32124199999999997,-0.32124199999999997,0.0125795,0.0012224938875305623,0.0012224938875305623,0.42857142857142855,0.34782608695652173,0.0,0.0,274,4
-0.11982517337016785,-0.09593601650663965,-0.21500721661273992,-0.18827037719924214,0.311066,0.311066,0.024606000000000003,0.06723716381418093,0.004889975550122249,0.5714285714285714,0.6216216216216216,1.0,0.0,274,5
-0.21500721661273992,-0.11982517337016785,-0.12072049069119663,-0.22048905029991805,0.015328000000000008,0.015328000000000008,0.025297,0.0012224938875305623,0.012224938875305624,0.7142857142857143,1.5,0.0,1.0,274,6
-0.12072049069119663,-0.21500721661273992,-0.12500869661262598,-0.18107065063532796,0.058680000000000065,-0.058680000000000065,0.0150675,0.0012224938875305623,0.0012224938875305623,0.8571428571428571,2.0,0.0,0.0,274,7
-0.12500869661262598,-0.12072049069119663,-1.0,-0.18107065063532796,0.19416100000000003,0.19416100000000003,0.0131325,0.0024449877750611247,0.04523227383863081,1.0,0.6166666666666667,0.0,1.0,274,8
0.12344272128461593,-1.0,-0.14329098418259245,-0.02333739580312234,0.285193,0.285193,0.003594,0.0024449877750611247,0.004889975550122249,0.0,0.21739130434782608,0.0,0.0,275,1
-0.14329098418259245,0.12344272128461593,-0.13521877157396228,-0.02333739580312234,0.10875099999999993,-0.10875099999999993,0.014238,0.006112469437652812,0.0024449877750611247,0.25,0.2804878048780488,0.0,0.0,275,2
-0.13521877157396228,-0.14329098418259245,-0.09391611712901513,-0.20028023950043883,0.006643999999999983,0.006643999999999983,0.022809000000000003,0.0012224938875305623,0.013447432762836185,0.5,0.9647058823529412,0.0,1.0,275,3
-0.09391611712901513,-0.13521877157396228,0.01507386952884929,-0.1539908167321567,0.04270499999999999,0.04270499999999999,0.0235005,0.0024449877750611247,0.0024449877750611247,0.75,0.9770114942528736,0.0,0.0,275,4
0.01507386952884929,-0.09391611712901513,-1.0,-0.1539908167321567,0.16529899999999997,0.16529899999999997,0.0200445,0.0012224938875305623,0.04523227383863081,1.0,1.45,0.0,1.0,275,5
-0.19771363826873126,-1.0,0.13335437045168458,-0.15510207262528797,0.0013130000000000086,-0.0013130000000000086,0.055433,0.37163814180929094,0.0024449877750611247,0.0,25.866666666666667,1.0,0.0,276,1
0.13335437045168458,-0.19771363826873126,-0.14931719561974408,-0.12455519554388908,0.22486499999999998,0.22486499999999998,0.005115,0.0012224938875305623,0.007334963325183374,0.3333333333333333,0.625,0.0,0.0,276,2
-0.14931719561974408,0.13335437045168458,-0.042240909640606776,-0.12455519554388908,0.10129100000000002,0.10129100000000002,0.0366325,0.0012224938875305623,0.0024449877750611247,0.6666666666666666,0.09876543209876543,0.0,0.0,276,3
-0.042240909640606776,-0.14931719561974408,-1.0,-0.27064747662548244,0.013863999999999987,0.013863999999999987,0.0490735,0.0012224938875305623,0.1136919315403423,1.0,2.1315789473684212,0.0,1.0,276,4
-0.007121775995070903,-1.0,-0.0986515731270018,-0.21491655162529558,0.10193799999999997,-0.10193799999999997,0.008156,0.017114914425427872,0.0024449877750611247,0.0,0.6944444444444444,1.0,0.0,277,1
-0.0986515731270018,-0.007121775995070903,-0.08327107852212004,-0.10877381145641281,0.007249999999999979,0.007249999999999979,0.058336000000000006,0.034229828850855744,0.0012224938875305623,0.25,0.09278350515463918,1.0,0.0,277,2
-0.08327107852212004,-0.0986515731270018,0.36218981083456425,-0.00029225669473147516,0.04408200000000001,0.04408200000000001,0.0541885,0.37163814180929094,0.0012224938875305623,0.5,64.66666666666667,1.0,0.0,277,3
0.36218981083456425,-0.08327107852212004,0.19139555828449717,0.1840612400051861,0.11071399999999998,0.11071399999999998,0.0015205000000000002,0.0012224938875305623,0.0024449877750611247,0.75,0.8571428571428571,0.0,0.0,277,4
0.19139555828449717,0.36218981083456425,-1.0,0.1840612400051861,0.06875599999999998,0.06875599999999998,0.004009,0.0012224938875305623,0.007334963325183374,1.0,0.2916666666666667,0.0,0.0,277,5
-0.11490784192206155,-1.0,-0.0927436734462545,-0.2619998456621896,0.029911999999999994,-0.029911999999999994,0.055433,0.37163814180929094,0.0012224938875305623,0.0,25.866666666666667,1.0,0.0,278,1
-0.0927436734462545,-0.11490784192206155,-0.15750408703409113,-0.16717398661680508,0.363497,0.363497,0.012026499999999999,0.0012224938875305623,0.012224938875305624,0.25,0.20270270270270271,0.0,1.0,278,2
-0.15750408703409113,-0.0927436734462545,-0.09391611712901513,-0.16717398661680508,0.072523,-0.072523,0.021703,0.0012224938875305623,0.013447432762836185,0.5,0.8705882352941177,0.0,1.0,278,3
-0.09391611712901513,-0.15750408703409113,0.01507386952884929,-0.1539908167321567,0.04270499999999999,0.04270499999999999,0.0235005,0.0024449877750611247,0.0024449877750611247,0.75,0.9770114942528736,0.0,0.0,278,4
0.01507386952884929,-0.09391611712901513,-1.0,-0.1539908167321567,0.16529899999999997,0.16529899999999997,0.0200445,0.0012224938875305623,0.04523227383863081,1.0,1.45,0.0,1.0,278,5
-0.08327107852212004,-1.0,0.059441587062204336,-0.175786177540116,0.08373599999999998,0.08373599999999998,0.0541885,0.37163814180929094,0.0024449877750611247,0.0,64.66666666666667,1.0,0.0,279,1
0.059441587062204336,-0.08327107852212004,-0.24343337275654658,-0.1194709565922938,0.34558800000000006,0.34558800000000006,0.014238,0.0012224938875305623,0.022004889975550123,0.16666666666666666,0.06060606060606061,0.0,1.0,279,2
-0.24343337275654658,0.059441587062204336,-0.14769812903028806,-0.1194709565922938,0.09573900000000002,-0.09573900000000002,0.023638,0.0024449877750611247,0.012224938875305624,0.3333333333333333,1.337837837837838,0.0,1.0,279,3
-0.14769812903028806,-0.24343337275654658,0.016844783280399418,-0.16435468640798992,0.02981800000000001,-0.02981800000000001,0.0219795,0.0012224938875305623,0.0024449877750611247,0.5,0.8505747126436781,0.0,0.0,279,4
0.016844783280399418,-0.14769812903028806,0.136769668527584,-0.018305360945814284,0.058999000000000024,0.058999000000000024,0.015206,0.0012224938875305623,0.014669926650366748,0.6666666666666666,3.48,0.0,1.0,279,5
0.136769668527584,0.016844783280399418,0.136769668527584,0.05957562204046792,0.26247400000000004,-0.26247400000000004,0.003732,0.0012224938875305623,0.0012224938875305623,0.8333333333333334,6.25,0.0,0.0,279,6
0.136769668527584,0.136769668527584,-1.0,0.05957562204046792,0.18813700000000005,0.18813700000000005,0.003732,0.0012224938875305623,0.008557457212713936,1.0,0.16,0.0,1.0,279,7
-0.20089906639462887,-1.0,0.0023129116107543073,-0.23541409537826646,0.36251900000000004,0.36251900000000004,0.0611005,0.37163814180929094,0.011002444987775062,0.0,6.928571428571429,1.0,1.0,280,1
0.0023129116107543073,-0.20089906639462887,0.13177354388715007,-0.025165511537726577,0.15197100000000008,-0.15197100000000008,0.010506000000000001,0.0012224938875305623,0.0012224938875305623,0.2,2.5454545454545454,0.0,0.0,280,2
0.13177354388715007,0.0023129116107543073,-0.15875141696948802,-0.025165511537726577,0.152621,0.152621,0.005944,0.0012224938875305623,0.004889975550122249,0.4,0.9565217391304348,0.0,0.0,280,3
-0.15875141696948802,0.13177354388715007,-0.0977098697699695,-0.14042436547132642,0.03832599999999997,-0.03832599999999997,0.036494,0.006112469437652812,0.0024449877750611247,0.6,0.09465020576131687,0.0,0.0,280,4
-0.0977098697699695,-0.15875141696948802,0.2811487467583852,0.012107681097123884,0.05424499999999999,0.05424499999999999,0.0348355,0.0012224938875305623,0.0012224938875305623,0.8,22.09090909090909,0.0,0.0,280,5
0.2811487467583852,-0.0977098697699695,-1.0,0.012107681097123884,0.695086,-0.695086,0.0015205000000000002,0.0012224938875305623,0.0024449877750611247,1.0,5.5,0.0,0.0,280,6
-0.00668667445059461,-1.0,0.09232855192484214,-0.13266664658015145,0.323416,0.323416,0.019906,0.06723716381418093,0.006112469437652812,0.0,0.8961038961038961,1.0,0.0,281,1
0.09232855192484214,-0.00668667445059461,-0.22216772354030953,-0.13266664658015145,0.017662999999999984,0.017662999999999984,0.022118,0.0024449877750611247,0.014669926650366748,0.3333333333333333,0.9058823529411765,0.0,1.0,281,2
-0.22216772354030953,0.09232855192484214,-0.11367360407140521,-0.2468356439031773,0.04450299999999996,-0.04450299999999996,0.0235005,0.003667481662591687,0.0024449877750611247,0.6666666666666666,0.9770114942528736,0.0,0.0,281,3
-0.11367360407140521,-0.22216772354030953,-1.0,-0.2752464432790204,0.088426,0.088426,0.0217035,0.0012224938875305623,0.06601466992665037,1.0,1.2083333333333333,0.0,1.0,281,4
0.007489264539234884,-1.0,-0.01280511003697943,0.002450466671488646,0.142459,-0.142459,0.009815,0.004889975550122249,0.014669926650366748,0.0,0.21666666666666667,0.0,1.0,282,1
-0.01280511003697943,0.007489264539234884,0.32404325753059643,0.09402770398593661,0.11509800000000003,0.11509800000000003,0.0091235,0.0024449877750611247,0.0024449877750611247,0.25,7.5,0.0,0.0,282,2
0.32404325753059643,-0.01280511003697943,0.056934246958991026,0.09402770398593661,0.399658,-0.399658,0.001244,0.0012224938875305623,0.0012224938875305623,0.5,2.6666666666666665,0.0,0.0,282,3
0.056934246958991026,0.32404325753059643,-0.00916054072032149,0.09641473569329272,0.383955,0.383955,0.0107825,0.0012224938875305623,0.006112469437652812,0.75,0.03896103896103896,0.0,0.0,282,4
-0.00916054072032149,0.056934246958991026,-1.0,0.09641473569329272,0.246871,-0.246871,0.011197,0.0024449877750611247,0.007334963325183374,1.0,12.833333333333334,0.0,0.0,282,5
0.103133687836449,-1.0,-0.11350461403884547,-0.08025716154756747,0.06135799999999991,0.06135799999999991,0.005253,0.006112469437652812,0.004889975550122249,0.0,0.7391304347826086,0.0,0.0,283,1
-0.11350461403884547,0.103133687836449,-0.16523896960335663,-0.08025716154756747,0.131957,-0.131957,0.011197,0.006112469437652812,0.014669926650366748,0.25,0.38333333333333336,0.0,1.0,283,2
-0.16523896960335663,-0.11350461403884547,-0.11826733189839728,-0.19029361473890352,0.19811200000000007,0.19811200000000007,0.021703,0.0024449877750611247,0.022004889975550123,0.5,0.6060606060606061,0.0,1.0,283,3
-0.11826733189839728,-0.16523896960335663,0.09076810522397005,-0.0565040183661607,0.120085,-0.120085,0.017141,0.0024449877750611247,0.0024449877750611247,0.75,3.6666666666666665,0.0,0.0,283,4
0.09076810522397005,-0.11826733189839728,-1.0,-0.0565040183661607,0.22550300000000006,-0.22550300000000006,0.004285,0.0012224938875305623,0.007334963325183374,1.0,4.5,0.0,0.0,283,5
0.04750883972006228,-1.0,-0.09425470168890163,-0.05035855152791466,0.31441,0.31441,0.011888500000000001,0.0024449877750611247,0.013447432762836185,0.0,0.03529411764705882,0.0,1.0,284,1
-0.09425470168890163,0.04750883972006228,-0.12390297417488058,-0.05035855152791466,0.07763699999999996,0.07763699999999996,0.019353000000000002,0.0024449877750611247,0.003667481662591687,0.3333333333333333,1.4912280701754386,0.0,0.0,284,2
-0.12390297417488058,-0.09425470168890163,0.09076810522397005,-0.022025645929772544,0.02945999999999993,-0.02945999999999993,0.011335,0.01589242053789731,0.0024449877750611247,0.6666666666666666,2.111111111111111,1.0,0.0,284,3
0.09076810522397005,-0.12390297417488058,-1.0,-0.022025645929772544,0.12044300000000008,-0.12044300000000008,0.004285,0.0012224938875305623,0.004889975550122249,1.0,4.5,0.0,0.0,284,4
-0.0986515731270018,-1.0,-0.35352872601194507,-0.31230641951952093,0.007249999999999979,0.007249999999999979,0.058336000000000006,0.034229828850855744,0.0012224938875305623,0.0,0.09278350515463918,1.0,0.0,285,1
-0.35352872601194507,-0.0986515731270018,-0.2008746567378705,-0.31230641951952093,0.306184,0.306184,0.06289750000000001,0.37163814180929094,0.004889975550122249,0.25,5.6231884057971016,1.0,0.0,285,2
-0.2008746567378705,-0.35352872601194507,-0.08416426732956293,-0.18817635908929597,0.0024170000000000025,-0.0024170000000000025,0.021288500000000002,0.0012224938875305623,0.0024449877750611247,0.5,0.7931034482758621,0.0,0.0,285,3
-0.08416426732956293,-0.2008746567378705,-0.04411112325727321,-0.18817635908929597,0.06836900000000001,0.06836900000000001,0.014791499999999999,0.0012224938875305623,0.003667481662591687,0.75,3.9545454545454546,0.0,0.0,285,4
-0.04411112325727321,-0.08416426732956293,-1.0,-0.19925668543637653,0.03342900000000004,-0.03342900000000004,0.018523500000000002,0.0012224938875305623,0.1136919315403423,1.0,0.19298245614035087,0.0,1.0,285,5
-0.34035734872420487,-1.0,-0.14334152996825167,-0.2951392037998488,0.318257,0.318257,0.0687035,0.37163814180929094,0.004889975550122249,0.0,3.4954954954954953,1.0,0.0,286,1
-0.14334152996825167,-0.34035734872420487,0.20097618415827279,0.008532122404735788,0.061668999999999974,-0.061668999999999974,0.017418,0.0012224938875305623,0.003667481662591687,0.25,6.529411764705882,0.0,0.0,286,2
0.20097618415827279,-0.14334152996825167,0.16420148392137182,0.10162804999918154,0.30993600000000004,-0.30993600000000004,0.0024885,0.0012224938875305623,0.0012224938875305623,0.5,5.666666666666667,0.0,0.0,286,3
0.16420148392137182,0.20097618415827279,0.136769668527584,0.1919925684275199,0.41611400000000004,0.41611400000000004,0.003594,0.0012224938875305623,0.014669926650366748,0.75,0.12,0.0,1.0,286,4
0.136769668527584,0.16420148392137182,-1.0,0.1919925684275199,0.26247400000000004,-0.26247400000000004,0.003732,0.0012224938875305623,0.0024449877750611247,1.0,6.25,0.0,0.0,286,5
0.16420148392137182,-1.0,0.10199926211570656,0.036802543695257324,0.148036,-0.148036,0.003594,0.017114914425427872,0.0012224938875305623,0.0,8.333333333333334,1.0,0.0,287,1
0.10199926211570656,0.16420148392137182,0.05237277275595114,0.036802543695257324,0.47109799999999996,0.47109799999999996,0.0067735,0.0012224938875305623,0.006112469437652812,0.16666666666666666,0.0625,0.0,0.0,287,2
